,date,Hour,Motor_Operating_Rate,Current_Unit_Price,Human_Energy_Cost,AI_Energy_Cost,Realtime_Savings_Won,PSI,AI_PSI
16759,2018-06-24 13:45:00,13,1.5271901764523785,233.5,6850.89,6029.427764892578,821.4622351074222,30.77328409942024,0.7874909524505675
16760,2018-06-24 14:00:00,14,0.48498606954906615,233.5,6792.515,6602.155404090881,190.35959590911898,30.17467219169961,0.8781444847602426
16761,2018-06-24 14:15:00,14,0.48498606954906615,233.5,6834.545,5453.167928695679,1381.3770713043214,30.183367871581776,0.6515473017054992
16762,2018-06-24 14:30:00,14,0.41275410174388616,233.5,6540.335,5766.363039970398,773.9719600296021,30.142983223573392,0.8123326072169997
16763,2018-06-24 14:45:00,14,0.33020328139510885,233.5,6523.990000000001,5600.882884025574,923.107115974427,29.898051104285894,1.1700419608119375
16764,2018-06-24 15:00:00,15,1.0009286967289237,233.5,6657.085,6180.816098213196,476.26890178680424,30.334318165506513,1.127465723410021
16765,2018-06-24 15:15:00,15,0.5984934475286349,233.5,6692.11,5465.839924812317,1226.2700751876828,30.13158080650718,1.3317361519039936
16766,2018-06-24 15:30:00,15,0.5159426271798576,233.5,6582.365000000001,5502.669903755188,1079.6950962448127,30.083374320626163,0.7995125037498317
16767,2018-06-24 15:45:00,15,0.11350737797956867,233.5,3051.8450000000003,6087.735960006714,-3035.8909600067136,30.03284534434407,0.780963384753806
16768,2018-06-24 16:00:00,16,0.0,233.5,1118.465,2526.090922355652,-1407.625922355652,30.073375029942625,0.509978051281069
16769,2018-06-24 16:15:00,16,0.0,233.5,1293.59,1501.2986288070679,-207.70862880706795,30.042983258496697,0.5577815043890807
16770,2018-06-24 16:30:00,16,0.0,233.5,1193.1850000000002,2302.8080615997314,-1109.6230615997313,29.96539993594949,0.28010872507452755
16771,2018-06-24 16:45:00,16,0.0,233.5,934.0,1902.3379340171814,-968.3379340171814,29.954124314125117,0.460235141070514
16772,2018-06-24 17:00:00,17,0.0,163.2,634.848,1161.258544921875,-526.410544921875,29.952234128939544,0.4673111727662271
16773,2018-06-24 17:15:00,17,0.0,163.2,605.472,1148.537338256836,-543.065338256836,29.95504761835609,0.4839882045173134
16774,2018-06-24 17:30:00,17,0.0,163.2,505.91999999999996,513.6306838989258,-7.710683898925822,29.94581144584025,0.1798347025050588
16775,2018-06-24 17:45:00,17,0.0,163.2,499.392,927.8959579467772,-428.50395794677723,29.946396031792155,0.554034869270353
16776,2018-06-24 18:00:00,18,0.0,163.2,492.864,659.0861297607421,-166.22212976074212,29.947074789269095,2.5130689883293384
16777,2018-06-24 18:15:00,18,0.0,163.2,476.544,821.5471527099609,-345.0031527099609,29.891909497927678,1.2445551520412128
16778,2018-06-24 18:30:00,18,0.0,163.2,463.48799999999994,824.8221221923827,-361.3341221923828,29.85513073997369,0.37311740772279667
16779,2018-06-24 18:45:00,18,0.0,163.2,481.44,824.2883560180663,-342.84835601806634,29.926654450105183,0.6939950110344935
16780,2018-06-24 19:00:00,19,0.0,163.2,492.864,912.5273986816405,-419.66339868164056,29.947407471250763,0.44202490432673575
16781,2018-06-24 19:15:00,19,0.0,163.2,487.968,933.7631835937499,-445.79518359374987,29.94812176712928,1.4276692454363997
16782,2018-06-24 19:30:00,19,0.0,163.2,487.968,893.8237152099608,-405.8557152099608,29.947914088590394,0.6621142771888897
16783,2018-06-24 19:45:00,19,0.0,163.2,517.3439999999999,506.9997344970703,10.344265502929659,29.94816293977675,2.1720046532092017
16784,2018-06-24 20:00:00,20,0.0,163.2,594.048,941.0808151245117,-347.03281512451167,29.956690942097573,0.6579901577546061
16785,2018-06-24 20:15:00,20,0.0,163.2,540.192,732.2539627075195,-192.06196270751946,29.950968582458948,1.4146067325678344
16786,2018-06-24 20:30:00,20,0.0,163.2,492.864,926.7565979003906,-433.8925979003906,29.947824977411145,0.6267107658924362
16787,2018-06-24 20:45:00,20,0.0,163.2,492.864,962.3492065429687,-469.4852065429687,29.94794306897877,0.8976006891030118
16788,2018-06-24 21:00:00,21,0.0,163.2,492.864,813.1043243408203,-320.24032434082034,29.94794306897877,1.0063188671774923
16789,2018-06-24 21:15:00,21,0.0,163.2,492.864,787.1296234130859,-294.26562341308596,29.947824977411145,0.4450554964969815
16790,2018-06-24 21:30:00,21,0.0,163.2,487.968,787.6542068481444,-299.6862068481444,29.94821027388035,0.5731273804193062
16791,2018-06-24 21:45:00,21,0.0,163.2,546.72,812.1919647216796,-265.47196472167957,29.950728006258373,0.7118497927739376
16792,2018-06-24 22:00:00,22,0.0,163.2,587.52,390.2247459411621,197.29525405883788,29.95603540167316,0.1549384487018191
16793,2018-06-24 22:15:00,22,0.9286967289237438,163.2,476.544,444.74091796874995,31.803082031250028,30.581405256841315,2.4432686036623448
16794,2018-06-24 22:30:00,22,4.529976266639149,163.2,458.592,502.5066123962402,-43.914612396240216,33.0568060908508,17.440809611363058
16795,2018-06-24 22:45:00,22,4.571251676813539,163.2,458.592,505.43415527343745,-46.84215527343747,33.18219357969662,17.507189016063315
16796,2018-06-24 23:00:00,23,4.529976266639149,110.0,312.4,317.56507873535156,-5.165078735351585,32.901826972449044,18.029675629048622
16797,2018-06-24 23:15:00,23,4.230729542874832,110.0,312.4,311.7113471031189,0.6886528968810808,32.014317546472945,17.35517648988774
16798,2018-06-24 23:30:00,23,4.230729542874832,110.0,304.7,317.64779567718506,-12.94779567718507,32.02947300286043,17.141816049635864
16799,2018-06-24 23:45:00,23,4.38551233102879,110.0,304.7,319.3558192253113,-14.65581922531129,32.092539695101806,17.081005703823358
16800,2018-06-25 00:00:00,0,3.4155401919306576,110.0,284.9,360.5619692802429,-75.66196928024294,31.717351463329162,12.850519047354211
16801,2018-06-25 00:15:00,0,4.45774429883397,110.0,312.4,370.4036855697632,-58.003685569763206,32.276737501444835,15.60120500389584
16802,2018-06-25 00:30:00,0,4.60220823444433,110.0,312.4,374.25432443618774,-61.85432443618777,32.37920237057586,15.481796934692326
16803,2018-06-25 00:45:00,0,4.787947580229079,110.0,321.2,372.5103974342346,-51.31039743423463,32.50640426918811,15.535725497108595
16804,2018-06-25 01:00:00,1,4.829222990403467,110.0,324.5,369.88640308380127,-45.38640308380127,32.3308077802715,15.396111576048893
16805,2018-06-25 01:15:00,1,5.200701681972965,110.0,380.6,375.33071994781494,5.269280052185081,32.54148864611162,15.227407858998198
16806,2018-06-25 01:30:00,1,4.499019709008359,110.0,364.1,376.91786766052246,-12.817867660522438,32.195511700792586,15.178682579182412
16807,2018-06-25 01:45:00,1,4.45774429883397,110.0,364.1,373.042209148407,-8.94220914840696,32.199206934245495,15.298026555911955
16808,2018-06-25 02:00:00,2,4.829222990403467,110.0,312.4,385.6760287284851,-73.27602872848513,32.41177006564522,14.913474665467357
16809,2018-06-25 02:15:00,2,4.901454958208648,110.0,321.2,382.4862337112427,-61.28623371124269,32.39360260317397,15.009349861104432
16810,2018-06-25 02:30:00,2,5.056237746362605,110.0,321.2,381.38864755630493,-60.18864755630494,32.486897767301706,15.042528953249068
16811,2018-06-25 02:45:00,2,4.973686926013827,110.0,316.8,374.26552295684814,-57.46552295684813,32.37601821769022,15.260224416288738
16812,2018-06-25 03:00:00,3,4.787947580229079,110.0,312.4,371.46563053131104,-59.06563053131106,32.28770308785612,15.346925745977796
16813,2018-06-25 03:15:00,3,4.829222990403467,110.0,316.8,372.76840925216675,-55.96840925216674,32.31267464802136,15.306504126845878
16814,2018-06-25 03:30:00,3,4.829222990403467,110.0,312.4,370.77937364578247,-58.37937364578249,32.295021482777656,15.368274384509034
16815,2018-06-25 03:45:00,3,4.870498400577856,110.0,321.2,371.46563053131104,-50.26563053131105,32.292328501227196,15.346925745977796
16816,2018-06-25 04:00:00,4,4.829222990403467,110.0,312.4,370.57753801345825,-58.177538013458275,32.26810649710803,15.374560613068583
16817,2018-06-25 04:15:00,4,4.756991022598288,110.0,312.4,370.57753801345825,-58.177538013458275,32.242023385977056,15.374560613068583
16818,2018-06-25 04:30:00,4,4.715715612423899,110.0,312.4,370.57753801345825,-58.177538013458275,32.230363309225964,15.374560613068583
16819,2018-06-25 04:45:00,4,4.829222990403467,110.0,312.4,372.1224093437195,-59.722409343719505,32.28384286540164,15.32653032781764
16820,2018-06-25 05:00:00,5,4.787947580229079,110.0,316.8,370.3553509712219,-53.55535097122191,32.257016727182325,15.38148456356875
16821,2018-06-25 05:15:00,5,4.787947580229079,110.0,312.4,370.3553509712219,-57.95535097122195,32.2582411134083,15.38148456356875
16822,2018-06-25 05:30:00,5,4.787947580229079,110.0,316.8,369.24132108688354,-52.441321086883534,32.2448961679576,15.416261977834472
16823,2018-06-25 05:45:00,5,5.056237746362605,110.0,371.8,379.8235297203064,-8.023529720306385,32.41712846794779,15.09000920140788
16824,2018-06-25 06:00:00,6,4.756991022598288,110.0,324.5,377.9878640174866,-53.48786401748657,32.278768072019034,15.145949384300774
16825,2018-06-25 06:15:00,6,4.4164688886595815,110.0,324.5,377.9878640174866,-53.48786401748657,32.15404661649709,15.145949384300774
16826,2018-06-25 06:30:00,6,4.199772985244041,110.0,352.0,364.9998092651367,-12.999809265136719,32.08128022741513,12.712567167350052
16827,2018-06-25 06:45:00,6,4.529976266639149,110.0,312.4,379.5634722709656,-67.1634722709656,32.2047629474412,15.31914464189408
16828,2018-06-25 07:00:00,7,4.344236920854401,110.0,301.40000000000003,388.77253770828247,-87.37253770828244,32.06965829199865,15.042409074846635
16829,2018-06-25 07:15:00,7,4.230729542874832,110.0,309.1,390.2946972846985,-81.19469728469846,32.01186133798187,14.997320408744834
16830,2018-06-25 07:30:00,7,4.230729542874832,110.0,328.90000000000003,389.4731664657593,-60.57316646575924,32.001086550500396,14.800405511021326
16831,2018-06-25 07:45:00,7,3.6735115055205867,110.0,312.4,376.5466904640198,-64.1466904640198,31.78342266862637,12.363450831663306
16832,2018-06-25 08:00:00,8,6.428645134661027,110.0,586.3,675.6282567977905,-89.32825679779057,33.55928064143757,15.68251555480804
16833,2018-06-25 08:15:00,8,40.563409348880406,110.0,4336.2,4875.5864334106445,-539.3864334106447,58.00352989136619,30.33934962355898
16834,2018-06-25 08:30:00,8,51.63553812816015,110.0,5425.2,6606.3945388793945,-1181.1945388793947,66.29364999612793,41.02559552196158
16835,2018-06-25 08:45:00,8,65.86523578578061,110.0,6823.3,7985.439224243164,-1162.1392242431639,73.93636338349168,52.44391012693188
16836,2018-06-25 09:00:00,9,36.54937570942111,163.2,9188.159999999998,11096.221655273437,-1908.061655273439,53.829649335836734,28.55853830926926
16837,2018-06-25 09:15:00,9,38.07656588587349,163.2,10798.944,11521.444116210936,-722.5001162109365,54.831972185855875,28.88702037832687
16838,2018-06-25 09:30:00,9,27.00443710659375,163.2,8659.392,9323.126220703125,-663.7342207031252,50.63443614888802,24.37826739883539
16839,2018-06-25 09:45:00,9,25.673305128469714,163.2,8636.544,9159.319226074218,-522.7752260742182,45.39228803709528,18.245134460855265
16840,2018-06-25 10:00:00,10,17.57300588174595,233.5,10944.144999999999,12354.268516540527,-1410.1235165405287,42.23527622293771,15.115631547750304
16841,2018-06-25 10:15:00,10,25.559797750490148,233.5,13012.955,13308.85689163208,-295.90189163208015,44.40979853243779,15.893233679109935
16842,2018-06-25 10:30:00,10,26.560726447219068,233.5,13398.230000000001,13496.388004302979,-98.15800430297713,44.86628796375523,16.506721969409544
16843,2018-06-25 10:45:00,10,39.263233928387166,233.5,21031.344999999998,18528.208610534668,2503.1363894653296,53.3233433207473,24.041133369745072
16844,2018-06-25 11:00:00,11,34.475286348158086,233.5,16181.55,15813.945693969727,367.6043060302727,49.86649683040644,19.760605382576216
16845,2018-06-25 11:15:00,11,56.093282426994115,233.5,24494.15,19617.70009994507,4876.449900054933,63.30310270795006,34.197882525972275
16846,2018-06-25 11:30:00,11,48.591476627799,233.5,17384.075,19915.519844055176,-2531.444844055175,58.30920909166354,33.16330739215898
16847,2018-06-25 11:45:00,11,58.992879991744914,233.5,24477.805,21442.196758270264,3035.6082417297366,64.08089638231702,36.936947490495115
16848,2018-06-25 12:00:00,12,48.73594056340934,163.2,15352.223999999998,14564.501806640625,787.7221933593737,56.42794017939485,36.68769793041134
16849,2018-06-25 12:15:00,12,0.11350737797956867,163.2,793.152,1502.1805023193358,-709.0285023193358,41.67291508941254,19.00520242344625
16850,2018-06-25 12:30:00,12,0.0,163.2,858.4319999999999,736.4335098266602,121.99849017333975,43.81127564981553,15.064724820402157
16851,2018-06-25 12:45:00,12,0.0,163.2,940.0319999999999,1129.0058853149412,-188.9738853149413,40.7066913232465,13.340088184419564
16852,2018-06-25 13:00:00,13,0.0,233.5,1302.93,1445.7377846240997,-142.80778462409967,29.962550813676476,1.5326421824309706
16853,2018-06-25 13:15:00,13,24.218346919822515,233.5,17542.855,13745.13733291626,3797.71766708374,47.17893354621508,13.558564047703758
16854,2018-06-25 13:30:00,13,37.93210195026313,233.5,19207.710000000003,18980.577449798584,227.13255020141878,57.00787120791623,26.06864420418706
16855,2018-06-25 13:45:00,13,48.99391187699928,233.5,27167.725,23006.022533416748,4161.7024665832505,63.561537926850065,34.279529189326425
16856,2018-06-25 14:00:00,14,41.37859869982458,233.5,22948.38,21759.295501708984,1189.0844982910166,54.996510857453245,30.29378627661442
16857,2018-06-25 14:15:00,14,40.2332060674853,233.5,21897.63,20190.490535736084,1707.139464263917,51.959956777813844,25.624771569270116
16858,2018-06-25 14:30:00,14,41.935816737178826,233.5,25437.489999999998,19600.858142852783,5836.631857147215,52.44314090845535,24.472238440187596
16859,2018-06-25 14:45:00,14,41.19285935403983,233.5,21713.164999999997,18232.179237365723,3480.9857626342746,50.63436839537671,24.306554581984734
16860,2018-06-25 15:00:00,15,48.106490558249924,233.5,26084.285,19996.482021331787,6087.802978668213,55.352314594215585,27.00395594431066
16861,2018-06-25 15:15:00,15,34.103807656588586,233.5,19863.844999999998,18937.88823699951,925.9567630004858,49.30785860097285,23.18541619967955
16862,2018-06-25 15:30:00,15,48.66370859560416,233.5,26740.42,21659.711685180664,5080.708314819334,57.08303821165914,26.22456484314783
16863,2018-06-25 15:45:00,15,36.47714374161593,233.5,20174.4,19841.49468612671,332.90531387329247,51.334807853751826,24.641478223857664
16864,2018-06-25 16:00:00,16,12.03178206583428,233.5,9094.825,14212.393863677979,-5117.568863677978,42.47837489544836,15.47844089418345
16865,2018-06-25 16:15:00,16,21.029821483850995,233.5,11516.22,13833.011589050293,-2316.7915890502936,47.43030940545899,17.011145892521156
16866,2018-06-25 16:30:00,16,22.66020018573935,233.5,12221.390000000001,15339.670196533203,-3118.280196533202,45.521462493551006,17.61693403651019
16867,2018-06-25 16:45:00,16,27.045712516768138,233.5,13323.51,13581.116195678711,-257.6061956787107,46.041058479262006,15.546992714795351
16868,2018-06-25 17:00:00,17,25.116087091115467,163.2,9576.576,9247.658422851562,328.917577148437,43.45527617112895,16.495809453490267
16869,2018-06-25 17:15:00,17,20.204313280363223,163.2,8026.1759999999995,8684.582812499999,-658.4068124999994,41.13813336594821,13.538761215653269
16870,2018-06-25 17:30:00,17,12.960478794758023,163.2,6926.207999999999,7541.719628906249,-615.5116289062507,38.969193248616776,10.90069459064792
16871,2018-06-25 17:45:00,17,0.0,163.2,4576.128,5672.952502441406,-1096.8245024414064,34.54738661922636,6.491542211905351
16872,2018-06-25 18:00:00,18,0.0,163.2,4530.432,4544.616723632812,-14.184723632812165,34.15045481076305,4.416718399162682
16873,2018-06-25 18:15:00,18,9.844185326591683,163.2,4905.7919999999995,5969.0488403320305,-1063.256840332031,37.597374211440005,7.8388286024430585
16874,2018-06-25 18:30:00,18,19.389123929419046,163.2,5529.216,6283.759680175781,-754.5436801757805,43.54488626904499,14.602924483148948
16875,2018-06-25 18:45:00,18,9.17345991125787,163.2,5452.511999999999,5833.509118652343,-380.9971186523444,37.801043125364856,9.522549617837974
16876,2018-06-25 19:00:00,19,2.0431328036322363,163.2,5587.968,5200.6951171875,387.27288281250003,33.8726288608611,4.964593483333751
16877,2018-06-25 19:15:00,19,5.716644309152823,163.2,6421.92,6519.919812011718,-97.99981201171795,35.86330137381703,6.140408214174034
16878,2018-06-25 19:30:00,19,23.145186255288415,163.2,9635.328,9460.657507324218,174.67049267578113,45.37240259234062,14.566555603305174
16879,2018-06-25 19:45:00,19,15.973583737488392,163.2,6914.783999999999,9222.237487792969,-2307.45348779297,41.96598361663178,13.030847646818499
16880,2018-06-25 20:00:00,20,1.7851614900423074,163.2,5698.9439999999995,5968.3248046875,-269.38080468750013,34.8928129588701,6.233927525237393
16881,2018-06-25 20:15:00,20,18.130223919100196,163.2,8830.751999999999,9140.43204345703,-309.6800434570323,42.83075992370901,11.684792718688392
16882,2018-06-25 20:30:00,20,2.7448147765968427,163.2,5739.744,6040.897705078125,-301.1537050781253,34.8743454066156,5.92389616267581
16883,2018-06-25 20:45:00,20,1.8161180476730987,163.2,5534.111999999999,5927.042321777343,-392.93032177734403,34.156682453783525,3.737469652473325
16884,2018-06-25 21:00:00,21,0.14446393561036014,163.2,2255.424,3494.574536132812,-1239.1505361328122,33.587021080088455,3.3710767675157056
16885,2018-06-25 21:15:00,21,0.0,163.2,664.224,1482.599478149414,-818.3754781494139,30.542986318344028,1.4451944246029458
16886,2018-06-25 21:30:00,21,0.0,163.2,628.3199999999999,1535.3298797607422,-907.0098797607423,30.348680919792873,0.657392744120769
16887,2018-06-25 21:45:00,21,0.0,163.2,580.992,1514.7605438232422,-933.7685438232422,29.992163771659904,0.34508134823844006
16888,2018-06-25 22:00:00,22,0.0,163.2,576.0959999999999,407.3405548095703,168.7554451904296,29.96032880008589,0.16778674531833715
16889,2018-06-25 22:15:00,22,0.8564647611185636,163.2,576.0959999999999,528.7822036743164,47.313796325683484,30.54962809660002,1.9519486354823787
16890,2018-06-25 22:30:00,22,3.5290475699102255,163.2,528.768,573.3717178344726,-44.603717834472604,32.297664922729425,12.675491317353936
16891,2018-06-25 22:45:00,22,3.714786915694975,163.2,546.72,574.7014640808105,-27.981464080810497,32.484070207496885,12.739941717047373
16892,2018-06-25 23:00:00,23,5.087194303993395,110.0,470.8,416.05714321136475,54.742856788635265,33.129681723097846,14.806759301470915
16893,2018-06-25 23:15:00,23,3.9418016716541118,110.0,376.2,403.3357548713684,-27.13575487136842,32.080502544504675,11.605754193393093
16894,2018-06-25 23:30:00,23,3.5290475699102255,110.0,344.3,403.966805934906,-59.666805934905994,31.871690845382098,11.588749725823277
16895,2018-06-25 23:45:00,23,3.3845836342998656,110.0,297.0,424.29959535598755,-127.29959535598755,31.842930094164085,11.060563910493087
16896,2018-06-26 00:00:00,0,4.230729542874832,110.0,408.1,400.7232999801636,7.3767000198364485,32.08512991266561,14.693323352290479
16897,2018-06-26 00:15:00,0,3.3845836342998656,110.0,284.9,387.3674511909485,-102.46745119094851,31.685465468940343,12.048815353076996
16898,2018-06-26 00:30:00,0,3.487772159735837,110.0,284.9,376.7010569572449,-91.8010569572449,31.74228188531384,12.358878145546715
16899,2018-06-26 00:45:00,0,3.7560623258693635,110.0,289.3,376.7010569572449,-87.40105695724486,31.869547408360294,12.358878145546715
16900,2018-06-26 01:00:00,1,3.6012795377154063,110.0,284.9,368.97489070892334,-84.07489070892336,31.692328878057044,12.369566828356684
16901,2018-06-26 01:15:00,1,3.6425549478897943,110.0,292.6,368.16710233688354,-75.56710233688352,31.689766655033612,12.39417659916582
16902,2018-06-26 01:30:00,1,3.6012795377154063,110.0,289.3,367.69755125045776,-78.39755125045775,31.65245544627864,12.408513592214463
16903,2018-06-26 01:45:00,1,3.570322980084615,110.0,284.9,368.16710233688354,-83.26710233688357,31.618497426070423,12.39417659916582
16904,2018-06-26 02:00:00,2,3.6425549478897943,110.0,292.6,365.43453216552734,-72.83453216552732,31.656273709560157,12.47794063609251
16905,2018-06-26 02:15:00,2,3.9005262614797234,110.0,292.6,365.43453216552734,-72.83453216552732,31.844352306265097,12.47794063609251
16906,2018-06-26 02:30:00,2,3.7870188835001546,110.0,292.6,365.5947208404541,-72.99472084045408,31.78276824425706,12.473008227393592
16907,2018-06-26 02:45:00,2,3.7870188835001546,110.0,292.6,354.35038328170776,-61.75038328170774,31.7642168044355,12.825981887141136
16908,2018-06-26 03:00:00,3,3.7560623258693635,110.0,289.3,357.98232316970825,-68.68232316970824,31.730479578042377,12.710462988085421
16909,2018-06-26 03:15:00,3,3.828294293674543,110.0,289.3,355.89189767837524,-66.59189767837523,31.753764179606243,12.776774436748893
16910,2018-06-26 03:30:00,3,3.9418016716541118,110.0,301.40000000000003,364.66469287872314,-63.26469287872311,31.831996504548393,12.501683299452743
16911,2018-06-26 03:45:00,3,3.6735115055205867,110.0,352.0,367.20492124557495,-15.204921245574951,31.686547585118525,12.423580463796906
16912,2018-06-26 04:00:00,4,3.9005262614797234,110.0,324.5,367.74003744125366,-43.24003744125366,31.817930621245527,12.407215380052813
16913,2018-06-26 04:15:00,4,3.9418016716541118,110.0,292.6,368.26298475265503,-75.662984752655,31.856431804767197,12.391251861887584
16914,2018-06-26 04:30:00,4,3.9418016716541118,110.0,292.6,367.74003744125366,-75.14003744125364,31.856431804767197,12.407215380052813
16915,2018-06-26 04:45:00,4,3.9418016716541118,110.0,297.0,368.9022183418274,-71.90221834182739,31.806876073054628,12.371778005239678
16916,2018-06-26 05:00:00,5,4.643483644618718,110.0,360.79999999999995,375.6761693954468,-14.876169395446823,32.3002651583939,15.438012154884737
16917,2018-06-26 05:15:00,5,4.529976266639149,110.0,316.8,373.15353870391846,-56.353538703918446,32.266447098948795,15.55003221459707
16918,2018-06-26 05:30:00,5,4.230729542874832,110.0,301.40000000000003,378.45484495162964,-77.0548449516296,32.08827423212359,15.352919710892056
16919,2018-06-26 05:45:00,5,4.199772985244041,110.0,289.3,361.2242555618286,-71.9242555618286,32.03431032160416,12.829796473664613
16920,2018-06-26 06:00:00,6,4.014033639459293,110.0,289.3,378.9491271972656,-89.64912719726561,31.93347029561455,15.337848777131162
16921,2018-06-26 06:15:00,6,3.9005262614797234,110.0,284.9,363.5756301879883,-78.6756301879883,31.849934724746443,12.79083078488787
16922,2018-06-26 06:30:00,6,3.8592508513053354,110.0,284.9,359.787278175354,-74.88727817535403,31.826238685073726,12.874819196234391
16923,2018-06-26 06:45:00,6,3.828294293674543,110.0,289.3,359.787278175354,-70.48727817535399,31.77660015253579,12.874819196234391
16924,2018-06-26 07:00:00,7,3.7560623258693635,110.0,289.3,368.6003041267395,-79.30030412673949,31.729313604255847,12.38097023589858
16925,2018-06-26 07:15:00,7,3.714786915694975,110.0,284.9,368.6003041267395,-83.70030412673952,31.711395648112003,12.38097023589858
16926,2018-06-26 07:30:00,7,3.6735115055205867,110.0,312.4,376.2915635108948,-63.8915635108948,31.678873254719168,12.149786652138257
16927,2018-06-26 07:45:00,7,4.38551233102879,110.0,388.29999999999995,405.2067995071411,-16.90679950714116,32.15020490581529,14.565235779722896
16928,2018-06-26 08:00:00,8,4.272004953049221,110.0,391.6,558.9112949371338,-167.31129493713377,32.10397632705516,8.537077028829586
16929,2018-06-26 08:15:00,8,26.4472190692395,110.0,3361.6,3720.796661376953,-359.1966613769532,47.93720117241196,21.039015686962813
16930,2018-06-26 08:30:00,8,32.50438551233103,110.0,3984.2,4326.630020141602,-342.43002014160174,52.54220225442638,27.763078177677396
16931,2018-06-26 08:45:00,8,41.27541017438861,110.0,4351.6,5612.246627807617,-1260.6466278076168,57.41270842433733,32.629414655031155
16932,2018-06-26 09:00:00,9,19.2033845836343,163.2,6410.496,8654.99571533203,-2244.49971533203,43.469476599448164,16.709043349187567
16933,2018-06-26 09:15:00,9,25.890001031885255,163.2,8683.872,9374.873291015625,-691.0012910156256,46.84422473613291,18.538811739722988
16934,2018-06-26 09:30:00,9,25.0025797131359,163.2,9000.48,9647.290612792967,-646.8106127929677,46.400379007158925,18.675524750298294
16935,2018-06-26 09:45:00,9,18.460427200495307,163.2,7538.207999999999,8486.927307128906,-948.7193071289075,40.65299839280628,12.238016153093984
16936,2018-06-26 10:00:00,10,18.130223919100196,233.5,10726.99,11372.709672927856,-645.7196729278567,40.61961613585581,13.313085288121727
16937,2018-06-26 10:15:00,10,22.14425755855949,233.5,12289.105000000001,11760.520942687988,528.5840573120131,42.23933343407468,13.372680457191835
16938,2018-06-26 10:30:00,10,12.403260757403777,233.5,9835.019999999999,10468.240104675293,-633.2201046752944,37.69292069765061,9.642933110716902
16939,2018-06-26 10:45:00,10,17.50077391394077,233.5,10456.130000000001,10878.854108810425,-422.7241088104238,40.238453936713846,11.309055025957116
16940,2018-06-26 11:00:00,11,19.801878031162936,233.5,11021.2,10437.925828933716,583.2741710662849,41.46491347962858,10.497489306351634
16941,2018-06-26 11:15:00,11,33.577546176865134,233.5,11406.475,12180.34956741333,-773.8745674133297,50.5428382366747,21.845578772375223
16942,2018-06-26 11:30:00,11,43.64874625941595,233.5,12693.06,14623.97876548767,-1930.9187654876714,57.017588350450474,30.032800835079552
16943,2018-06-26 11:45:00,11,34.877721597358374,233.5,10776.025,13506.885278701782,-2730.8602787017826,51.557816631745446,27.761596347527867
16944,2018-06-26 12:00:00,12,32.09163141058715,163.2,6873.9839999999995,8945.533850097656,-2071.5498500976564,48.10206960940561,26.03043526799226
16945,2018-06-26 12:15:00,12,2.82736559694562,163.2,1362.7199999999998,1784.0849945068358,-421.36499450683596,39.025583913790015,14.583669905949872
16946,2018-06-26 12:30:00,12,0.0,163.2,822.5279999999999,836.6053665161132,-14.07736651611333,38.162617811923255,8.744350015108157
16947,2018-06-26 12:45:00,12,0.0,163.2,845.3759999999999,1500.7935974121092,-655.4175974121093,36.856143280550974,8.254845403175008
16948,2018-06-26 13:00:00,13,0.0,233.5,1228.21,2407.7458443641663,-1179.5358443641662,30.564769069280942,1.8690390810885744
16949,2018-06-26 13:15:00,13,5.984934475286348,233.5,6505.3099999999995,6288.856077194214,216.45392280578562,34.01816425710161,5.182667210673042
16950,2018-06-26 13:30:00,13,19.27561655143948,233.5,10743.335,9991.719072341919,751.6159276580802,43.38143218693537,10.645420235865375
16951,2018-06-26 13:45:00,13,28.717366628830877,233.5,13323.51,13279.831504821777,43.678495178222875,49.82192517241249,20.482880986972695
16952,2018-06-26 14:00:00,14,31.05974615622743,233.5,13692.44,17412.160842895508,-3719.7208428955073,50.30069540539904,22.903229601077395
16953,2018-06-26 14:15:00,14,26.67423382519864,233.5,12331.135,13593.746772766113,-1262.611772766113,45.32246624546235,19.25366611857997
16954,2018-06-26 14:30:00,14,32.09163141058715,233.5,14189.795,14554.056318283081,-364.261318283081,46.852657093387684,19.60214274453458
16955,2018-06-26 14:45:00,14,25.85904447425446,233.5,12919.555,13766.281524658203,-846.7265246582028,44.03309185193607,17.68021527640625
16956,2018-06-26 15:00:00,15,28.046641213497058,233.5,13524.32,13625.269771575928,-100.94977157592803,44.976096827035406,16.70814927818369
16957,2018-06-26 15:15:00,15,32.17418223093592,233.5,13753.15,13936.573413848877,-183.42341384887732,47.20302278043016,19.33938808094288
16958,2018-06-26 15:30:00,15,32.648849447941394,233.5,13860.56,14698.421676635742,-837.8616766357427,47.51154842974499,21.03963283515816
16959,2018-06-26 15:45:00,15,31.720152719017648,233.5,13239.45,14710.468824386597,-1471.018824386596,46.52624641932759,20.734524484110857
16960,2018-06-26 16:00:00,16,34.96027241770715,233.5,15182.169999999998,14708.503870010376,473.6661299896223,47.85140188823821,19.96227740490147
16961,2018-06-26 16:15:00,16,48.06521514807554,233.5,25227.34,21212.334506988525,4015.0054930114748,57.12013140609909,27.729314421199263
16962,2018-06-26 16:30:00,16,42.57558559488185,233.5,23679.235,20975.301864624023,2703.933135375977,54.27970559526742,27.56184923927124
16963,2018-06-26 16:45:00,16,36.92085440099061,233.5,22107.780000000002,19161.080688476562,2946.69931152344,50.79703298749766,24.422237147923685
