,date,Hour,Motor_Operating_Rate,Current_Unit_Price,Human_Energy_Cost,AI_Energy_Cost,Realtime_Savings_Won,PSI,AI_PSI
14631,2018-06-02 09:45:00,9,0.0,163.2,510.816,963.4658432006835,-452.6498432006835,29.9439239967463,0.6124577176668705
14632,2018-06-02 10:00:00,10,0.0,233.5,723.85,859.8250877857208,-135.9750877857208,29.944670334797888,1.3606083413118124
14633,2018-06-02 10:15:00,10,0.0,233.5,723.85,1518.8278968334198,-794.9778968334198,29.944670334797888,0.8172278597442356
14634,2018-06-02 10:30:00,10,0.0,233.5,723.85,1395.8417720794678,-671.9917720794678,29.945023985911675,0.696429147537406
14635,2018-06-02 10:45:00,10,0.0,233.5,714.51,1400.9816286563873,-686.4716286563873,29.945930131762392,0.5813837256547384
14636,2018-06-02 11:00:00,11,0.0,233.5,1034.405,1579.5147912502289,-545.1097912502289,29.933797901301194,2.569878262942391
14637,2018-06-02 11:15:00,11,0.0,233.5,1461.71,1881.6440072059631,-419.9340072059631,29.796326859212225,0.5451181531750023
14638,2018-06-02 11:30:00,11,0.0,233.5,1319.275,1949.9032354354858,-630.6282354354857,29.78654982892394,0.7529222323498569
14639,2018-06-02 11:45:00,11,0.0,233.5,765.88,1485.6296541690826,-719.7496541690826,29.835446903407192,0.5709084701404996
14640,2018-06-02 12:00:00,12,0.041275410174388606,163.2,623.424,1037.6152954101562,-414.1912954101563,29.840068158389727,0.6487312631257871
14641,2018-06-02 12:15:00,12,0.0,163.2,528.768,955.7788787841796,-427.01087878417957,29.931294282980193,0.20406122679472832
14642,2018-06-02 12:30:00,12,0.0,163.2,540.192,751.9764633178711,-211.7844633178711,29.949075694364087,0.5882080970324083
14643,2018-06-02 12:45:00,12,0.0,163.2,528.768,458.93762741088864,69.83037258911139,29.950435755437532,0.3498453365707445
14644,2018-06-02 13:00:00,13,0.0,233.5,723.85,780.0675139427185,-56.21751394271848,29.944213717276178,0.15113781808034027
14645,2018-06-02 13:15:00,13,0.0,233.5,740.1949999999999,1300.1805157661438,-559.9855157661439,29.944181960591123,0.6642574587372159
14646,2018-06-02 13:30:00,13,0.0,233.5,1344.96,1693.1062562465668,-348.14625624656674,29.92744679520436,0.11606199254332963
14647,2018-06-02 13:45:00,13,0.0,233.5,1361.305,1701.2077960968018,-339.9027960968017,29.926076328974613,0.18728528978741657
14648,2018-06-02 14:00:00,14,0.0,233.5,1429.02,2409.1505284309387,-980.1305284309387,29.921130207708728,0.12562195494506612
14649,2018-06-02 14:15:00,14,0.0,233.5,756.5400000000001,2452.062424182892,-1695.5224241828919,29.94286183275592,0.1651378252447273
14650,2018-06-02 14:30:00,14,0.0,233.5,730.855,2181.4881620407104,-1450.6331620407104,29.94441323460558,0.1065051432489943
14651,2018-06-02 14:45:00,14,0.0,233.5,740.1949999999999,2427.874156475067,-1687.6791564750672,29.943365661154036,0.312724220605678
14652,2018-06-02 15:00:00,15,0.0,233.5,1176.84,2386.9579453468323,-1210.1179453468324,29.923644553041452,0.37289921556936995
14653,2018-06-02 15:15:00,15,0.0,233.5,891.9699999999999,2386.9579453468323,-1494.9879453468325,29.93538659128969,0.44193193930092267
14654,2018-06-02 15:30:00,15,0.0,233.5,1092.78,1639.9234433174133,-547.1434433174134,29.926425804920825,0.4811996474472285
14655,2018-06-02 15:45:00,15,0.0,233.5,1545.77,2642.7758989334106,-1097.0058989334107,29.910999895079126,0.2751923152261187
14656,2018-06-02 16:00:00,16,0.0,233.5,1050.75,1214.3016102313995,-163.55161023139954,29.935316632079633,1.084982339538836
14657,2018-06-02 16:15:00,16,0.0,233.5,1151.155,2146.9571619033813,-995.8021619033814,29.9420024661249,2.241375282555566
14658,2018-06-02 16:30:00,16,0.0,233.5,1008.72,2280.4725160598755,-1271.7525160598755,29.94353002824282,0.9561397388059365
14659,2018-06-02 16:45:00,16,0.0,233.5,957.3499999999999,1584.3416669368744,-626.9916669368745,29.92907245480911,0.6132598740044327
14660,2018-06-02 17:00:00,17,0.0,163.2,610.3679999999999,895.6920135498046,-285.3240135498047,29.938741777019104,0.5438155485865166
14661,2018-06-02 17:15:00,17,0.0,163.2,594.048,690.1162399291992,-96.0682399291992,29.94594234940751,2.726783915697859
14662,2018-06-02 17:30:00,17,0.0,163.2,598.944,876.5466247558593,-277.6026247558593,29.941624065138477,0.5742865190083333
14663,2018-06-02 17:45:00,17,0.0,163.2,605.472,815.5643646240234,-210.0923646240234,29.9372683015809,0.5870800061323154
14664,2018-06-02 18:00:00,18,0.0,163.2,598.944,835.825845336914,-236.881845336914,29.935608408477663,0.8203050477307003
14665,2018-06-02 18:15:00,18,0.0,163.2,587.52,843.5051834106445,-255.98518341064448,29.826541327167487,0.419605973214793
14666,2018-06-02 18:30:00,18,0.0,163.2,576.0959999999999,849.5250915527344,-273.42909155273446,29.814838916516113,0.6644088883220929
14667,2018-06-02 18:45:00,18,0.0,163.2,598.944,848.4428512573242,-249.4988512573242,29.921082973498862,0.3795046407845617
14668,2018-06-02 19:00:00,19,0.0,163.2,598.944,890.5121704101562,-291.5681704101562,29.93575520710104,0.20899287080039147
14669,2018-06-02 19:15:00,19,0.0,163.2,605.472,922.957356262207,-317.485356262207,29.93508760552938,0.9716321206398538
14670,2018-06-02 19:30:00,19,0.0,163.2,598.944,909.039825439453,-310.09582543945305,29.938052245742455,0.44412003090130375
14671,2018-06-02 19:45:00,19,0.0,163.2,775.1999999999999,532.6627670288085,242.53723297119143,29.940853897121524,0.41003773415920913
14672,2018-06-02 20:00:00,20,0.0,163.2,616.896,517.9809288024902,98.91507119750975,29.935391484862585,1.1138105371734508
14673,2018-06-02 20:15:00,20,0.0,163.2,598.944,956.9046981811523,-357.96069818115234,29.938052245742455,0.19150360712841263
14674,2018-06-02 20:30:00,20,0.0,163.2,605.472,956.9046981811523,-351.4326981811523,29.93921290083806,0.18920452303543872
14675,2018-06-02 20:45:00,20,0.0,163.2,605.472,904.4272109985351,-298.9552109985351,29.93802005608421,0.17952245162683225
14676,2018-06-02 21:00:00,21,0.0,163.2,610.3679999999999,824.1663345336914,-213.79833453369145,29.935649786275942,0.2962505933101633
14677,2018-06-02 21:15:00,21,0.0,163.2,517.3439999999999,831.8406143188475,-314.4966143188476,29.942627689452248,0.9445976240536504
14678,2018-06-02 21:30:00,21,0.0,163.2,517.3439999999999,868.1674530029296,-350.8234530029297,29.94252559261545,0.71106502968599
14679,2018-06-02 21:45:00,21,0.0,163.2,510.816,840.6597793579101,-329.84377935791014,29.942714609028492,0.772659233683979
14680,2018-06-02 22:00:00,22,0.0,163.2,522.24,326.7096061706543,195.5303938293457,29.94172559698633,0.18796531995140223
14681,2018-06-02 22:15:00,22,2.187596739242596,163.2,492.864,430.15176315307616,62.712236846923815,31.452771720556278,11.946841194347867
14682,2018-06-02 22:30:00,22,5.716644309152823,163.2,481.44,461.1433135986328,20.296686401367197,33.911299057250815,21.12399427875482
14683,2018-06-02 22:45:00,22,5.530904963368074,163.2,470.01599999999996,459.64076843261716,10.375231567382798,33.84671119513416,21.193076348266114
14684,2018-06-02 23:00:00,23,5.572180373542462,110.0,321.2,311.7070198059082,9.492980194091786,33.40058512054742,20.52105131072721
14685,2018-06-02 23:15:00,23,5.427716437932102,110.0,321.2,313.83867263793945,7.3613273620605355,32.62123218167507,19.78488490282618
14686,2018-06-02 23:30:00,23,5.345165617583325,110.0,316.8,313.3121585845947,3.487841415405285,32.572154767419406,19.80276204136093
14687,2018-06-02 23:45:00,23,5.458672995562893,110.0,316.8,313.3121585845947,3.487841415405285,32.627464160652444,19.80276204136093
14688,2018-06-03 00:00:00,0,5.159426271798576,110.0,312.4,311.60489559173584,0.7951044082641374,32.491001549136406,17.58025797142059
14689,2018-06-03 00:15:00,0,6.500877102466205,110.0,415.79999999999995,451.67163848876953,-35.87163848876958,33.362735860431464,18.32667756087259
14690,2018-06-03 00:30:00,0,6.3564131668558455,110.0,440.0,455.3392457962036,-15.339245796203613,33.30705720070743,18.297015421837138
14691,2018-06-03 00:45:00,0,5.200701681972965,110.0,316.8,417.7656388282776,-100.96563882827758,32.77161292995449,14.504315832829832
14692,2018-06-03 01:00:00,1,5.056237746362605,110.0,312.4,430.8045196533203,-118.40451965332034,32.71185769180792,16.664282454823066
14693,2018-06-03 01:15:00,1,5.128469714167784,110.0,312.4,380.95943212509155,-68.55943212509158,32.688297878858606,15.47914767750995
14694,2018-06-03 01:30:00,1,5.345165617583325,110.0,321.2,324.78681325912476,-3.5868132591247672,32.57984590784374,19.67255991960508
14695,2018-06-03 01:45:00,1,6.242905788876277,110.0,328.90000000000003,325.29898166656494,3.6010183334350927,33.230598860879866,19.621315720227084
14696,2018-06-03 02:00:00,2,6.242905788876277,110.0,332.2,365.4893445968628,-33.289344596862804,33.24743606670466,20.665232876651135
14697,2018-06-03 02:15:00,2,6.057166443091528,110.0,324.5,332.2106456756592,-7.71064567565918,33.0827937165403,19.393243619654598
14698,2018-06-03 02:30:00,2,6.315137756681458,110.0,328.90000000000003,363.05155515670776,-34.15155515670773,33.0746778220356,20.630545889613245
14699,2018-06-03 02:45:00,2,6.273862346507069,110.0,332.2,332.33988761901855,-0.13988761901856606,33.053903514715586,19.423231440749603
14700,2018-06-03 03:00:00,3,6.273862346507069,110.0,332.2,365.3658199310303,-33.165819931030285,33.055179105645145,20.563018935216157
14701,2018-06-03 03:15:00,3,6.428645134661027,110.0,328.90000000000003,359.4293713569641,-30.529371356964077,33.11688176451109,20.702509174525588
14702,2018-06-03 03:30:00,3,6.315137756681458,110.0,328.90000000000003,327.08300828933716,1.816991710662876,33.058241342648905,19.596382243306888
14703,2018-06-03 03:45:00,3,6.08812300072232,110.0,328.90000000000003,361.95058584213257,-33.050585842132534,32.97109021221358,20.628533594217025
14704,2018-06-03 04:00:00,4,6.129398410896709,110.0,324.5,331.5018081665039,-7.001808166503906,33.001928182706635,19.450719562654456
14705,2018-06-03 04:15:00,4,6.201630378701888,110.0,336.6,365.3512120246887,-28.751212024688698,33.008706926391696,20.563444396441273
14706,2018-06-03 04:30:00,4,5.87142709730678,110.0,356.40000000000003,337.5844669342041,18.815533065795933,32.85014424185781,19.252217611900146
14707,2018-06-03 04:45:00,4,6.057166443091528,110.0,348.7,337.5844669342041,11.115533065795887,32.94878461587755,19.217993672366397
14708,2018-06-03 05:00:00,5,6.459601692291816,110.0,391.6,367.9429221153259,23.657077884674095,33.19128647209565,20.488114233345218
14709,2018-06-03 05:15:00,5,6.387369724486637,110.0,344.3,367.8815531730652,-23.581553173065174,33.18101079703745,20.48989438053109
14710,2018-06-03 05:30:00,5,6.273862346507069,110.0,324.5,334.493989944458,-9.993989944458008,33.08372255726898,19.352781821210662
14711,2018-06-03 05:45:00,5,6.459601692291816,110.0,328.90000000000003,370.2561378479004,-41.35613784790036,33.13930968205262,20.386917196834673
14712,2018-06-03 06:00:00,6,6.686616448250955,110.0,328.90000000000003,360.3041934967041,-31.404193496704067,33.294682663668965,20.676807516490495
14713,2018-06-03 06:15:00,6,6.614384480445774,110.0,328.90000000000003,359.6712803840637,-30.771280384063687,33.26130819990532,20.69539851996377
14714,2018-06-03 06:30:00,6,6.614384480445774,110.0,324.5,359.6712803840637,-35.17128038406372,33.22411123331325,20.474171497139995
14715,2018-06-03 06:45:00,6,6.459601692291816,110.0,324.5,358.2762122154236,-33.776212215423584,33.144255413325226,20.515215187571442
14716,2018-06-03 07:00:00,7,6.645341038076566,110.0,336.6,366.30282402038574,-29.70282402038572,33.231010402249396,20.280297965110048
14717,2018-06-03 07:15:00,7,6.614384480445774,110.0,328.90000000000003,366.30282402038574,-37.40282402038571,33.21746429812278,20.280297965110048
14718,2018-06-03 07:30:00,7,6.315137756681458,110.0,332.2,334.0755009651184,-1.8755009651184196,33.09226250918347,19.332221671877864
14719,2018-06-03 07:45:00,7,5.427716437932102,110.0,368.5,339.82563972473145,28.674360275268555,32.80422245310512,19.17966511148276
14720,2018-06-03 08:00:00,8,4.973686926013827,110.0,304.7,422.5311207771301,-117.83112077713014,32.67487661861323,12.694039219107248
14721,2018-06-03 08:15:00,8,4.901454958208648,110.0,309.1,291.46347761154175,17.636522388458275,32.585683888041295,22.026373870015913
14722,2018-06-03 08:30:00,8,4.901454958208648,110.0,309.1,439.92480993270874,-130.82480993270872,32.41009409166518,9.600287884615518
14723,2018-06-03 08:45:00,8,4.60220823444433,110.0,301.40000000000003,419.8895812034607,-118.48958120346066,32.217164228699545,14.373738613725397
14724,2018-06-03 09:00:00,9,0.0,163.2,476.544,760.7816207885742,-284.2376207885742,30.997965341826227,1.2920659119756783
14725,2018-06-03 09:15:00,9,0.0,163.2,481.44,775.2251358032227,-293.78513580322266,31.16385829485015,1.9610542798395434
14726,2018-06-03 09:30:00,9,0.0,163.2,481.44,409.41849975585933,72.02150024414067,30.96713180417052,1.3831614006724031
14727,2018-06-03 09:45:00,9,0.0,163.2,558.144,421.17217254638666,136.97182745361334,29.948837569888273,0.8006038593907423
14728,2018-06-03 10:00:00,10,0.0,233.5,789.23,1254.4268515110016,-465.19685151100157,29.951903707655127,0.39533100071728533
14729,2018-06-03 10:15:00,10,0.0,233.5,688.825,1256.5181784629822,-567.6931784629821,29.948678410570356,0.740302021777766
14730,2018-06-03 10:30:00,10,0.0,233.5,698.1650000000001,1258.32213306427,-560.1571330642699,29.947914088590394,0.8164047456918064
14731,2018-06-03 10:45:00,10,0.0,233.5,698.1650000000001,1031.1726055145264,-333.0076055145263,29.94767472838026,1.6917322610978258
14732,2018-06-03 11:00:00,11,0.0,233.5,688.825,924.2036201953888,-235.37862019538875,29.948678410570356,0.44973632715955836
14733,2018-06-03 11:15:00,11,0.0,233.5,656.135,998.3166265487671,-342.1816265487671,29.870465490329522,0.6965072266141148
14734,2018-06-03 11:30:00,11,0.0,233.5,747.2,667.4786232709885,79.72137672901158,29.846217024733917,2.490114099593709
14735,2018-06-03 11:45:00,11,0.0,233.5,723.85,809.6047931909561,-85.7547931909561,29.844398256964304,1.2976373221020339
14736,2018-06-03 12:00:00,12,0.0,163.2,458.592,676.5044631958008,-217.9124631958008,29.853020972997697,0.9047318582155548
14737,2018-06-03 12:15:00,12,0.0,163.2,481.44,685.8850982666015,-204.44509826660152,29.932172775346682,0.7075853023758721
14738,2018-06-03 12:30:00,12,0.0,163.2,492.864,616.3110237121582,-123.44702371215823,29.946737940519473,1.2714064054475485
14739,2018-06-03 12:45:00,12,0.0,163.2,492.864,590.2941055297852,-97.43010552978518,29.946521377407723,0.9848859268195728
14740,2018-06-03 13:00:00,13,0.0,233.5,705.17,1113.3064291477203,-408.1364291477204,29.946521377407723,0.2720443978637743
14741,2018-06-03 13:15:00,13,0.0,233.5,714.51,1146.2545988559723,-431.7445988559723,29.945930131762392,0.27802124515111254
14742,2018-06-03 13:30:00,13,0.0,233.5,698.1650000000001,1149.7020649909973,-451.53706499099724,29.947463504912065,0.5862255283099748
14743,2018-06-03 13:45:00,13,0.0,233.5,698.1650000000001,677.4189119338989,20.74608806610115,29.947794678565295,0.6284000948011601
14744,2018-06-03 14:00:00,14,0.0,233.5,698.1650000000001,692.6156873703003,5.549312629699784,29.9480032937849,0.591547556722245
14745,2018-06-03 14:15:00,14,0.0,233.5,688.825,1280.5663785934448,-591.7413785934448,29.948795438790754,0.5846715736635941
14746,2018-06-03 14:30:00,14,0.0,233.5,688.825,1078.1034832000732,-389.2784832000732,29.948678410570356,4.968538422878285
14747,2018-06-03 14:45:00,14,0.0,233.5,705.17,1287.7931084632874,-582.6231084632874,29.94926422664634,0.950446894380655
14748,2018-06-03 15:00:00,15,0.0,233.5,831.26,1324.488252878189,-493.2282528781891,29.951125616698704,1.0436813399655738
14749,2018-06-03 15:15:00,15,0.0,233.5,756.5400000000001,699.577535867691,56.96246413230904,29.952488469014373,2.706221155047415
14750,2018-06-03 15:30:00,15,0.0,233.5,798.5699999999999,1311.7144906520844,-513.1444906520844,29.952699945682795,0.518198233887117
14751,2018-06-03 15:45:00,15,0.0,233.5,756.5400000000001,1053.9607541561127,-297.4207541561126,29.946968254345254,0.3223384510862717
14752,2018-06-03 16:00:00,16,0.0,233.5,688.825,1103.9423882961273,-415.1173882961273,29.948795438790754,4.189077006021352
14753,2018-06-03 16:15:00,16,0.0,233.5,688.825,1288.282454252243,-599.457454252243,29.948590293068634,0.6342739205714282
14754,2018-06-03 16:30:00,16,0.0,233.5,714.51,1277.6066994667053,-563.0966994667053,29.946732703588545,0.5915239752872221
14755,2018-06-03 16:45:00,16,0.0,233.5,688.825,1242.0187346935272,-553.1937346935272,29.948795438790754,0.668096066742826
14756,2018-06-03 17:00:00,17,0.0,163.2,476.544,820.8094985961914,-344.2654985961914,29.94961738292776,0.7084882363186117
14757,2018-06-03 17:15:00,17,0.0,163.2,481.44,634.914086151123,-153.474086151123,29.948795438790754,0.8981003059660864
14758,2018-06-03 17:30:00,17,0.0,163.2,487.968,807.7605148315429,-319.79251483154286,29.947794678565295,0.4472629026064761
14759,2018-06-03 17:45:00,17,0.0,163.2,487.968,805.6642044067382,-317.6962044067382,29.94767472838026,0.4838755456301993
14760,2018-06-03 18:00:00,18,0.0,163.2,492.864,432.8439399719238,60.02006002807616,29.947165930739164,2.460309495492022
14761,2018-06-03 18:15:00,18,0.0,163.2,463.48799999999994,829.6597137451171,-366.17171374511713,29.86988286580347,0.7652725609663655
14762,2018-06-03 18:30:00,18,0.0,163.2,458.592,827.9117248535156,-369.3197248535156,29.853910010943387,0.37533584363071254
14763,2018-06-03 18:45:00,18,0.0,163.2,481.44,791.9762420654297,-310.5362420654297,29.935774069274107,0.6038745180159902
14764,2018-06-03 19:00:00,19,0.0,163.2,481.44,869.6008163452148,-388.16081634521476,29.94847233846021,0.25113712611205935
14765,2018-06-03 19:15:00,19,0.0,163.2,487.968,738.6467834472655,-250.67878344726552,29.947914088590394,0.945676543046514
14766,2018-06-03 19:30:00,19,0.0,163.2,481.44,771.6865905761719,-290.24659057617185,29.948590293068634,4.560898003025991
14767,2018-06-03 19:45:00,19,0.0,163.2,476.544,924.3788131713867,-447.8348131713867,29.950404898841168,1.2740061531623113
14768,2018-06-03 20:00:00,20,0.0,163.2,576.0959999999999,936.092253112793,-359.99625311279306,29.9576743139151,0.6580334073257286
14769,2018-06-03 20:15:00,20,0.0,163.2,546.72,939.5166366577148,-392.79663665771477,29.94685102701642,0.6775775617988739
14770,2018-06-03 20:30:00,20,0.0,163.2,605.472,972.220962524414,-366.74896252441397,29.944749406310272,0.40984371725332147
14771,2018-06-03 20:45:00,20,0.0,163.2,505.91999999999996,926.7565979003906,-420.83659790039064,29.946607211390855,0.5309026593271347
14772,2018-06-03 21:00:00,21,0.0,163.2,505.91999999999996,820.1605590820312,-314.24055908203127,29.94492797690914,0.39413231912840774
14773,2018-06-03 21:15:00,21,0.0,163.2,510.816,822.9992706298827,-312.18327062988277,29.944153355909098,0.3312957824797702
14774,2018-06-03 21:30:00,21,0.0,163.2,517.3439999999999,604.2356826782226,-86.89168267822265,29.943464852351017,1.809683012813195
14775,2018-06-03 21:45:00,21,0.0,163.2,505.91999999999996,792.9796508789062,-287.05965087890627,29.94444294758476,0.9631150597074789
14776,2018-06-03 22:00:00,22,0.0,163.2,505.91999999999996,378.85425796508787,127.06574203491209,29.944213717276178,0.2106502132235916
14777,2018-06-03 22:15:00,22,2.084408213806625,163.2,492.864,421.7394401550293,71.12455984497069,31.382603730853557,7.384773329099089
14778,2018-06-03 22:30:00,22,5.613455783716851,163.2,476.544,483.3589668273925,-6.814966827392539,33.83662152881203,20.592184775307192
14779,2018-06-03 22:45:00,22,5.499948405737283,163.2,470.01599999999996,482.068130493164,-12.052130493164043,33.82067226834591,20.73993138279905
14780,2018-06-03 23:00:00,23,5.386441027757713,110.0,316.8,328.42782735824585,-11.627827358245838,33.30501894921587,20.18137827662756
14781,2018-06-03 23:15:00,23,5.014962336188216,110.0,312.4,315.7998037338257,-3.3998037338257063,32.47098214733677,17.42912685827511
14782,2018-06-03 23:30:00,23,4.684759054793107,110.0,364.1,323.79491806030273,40.30508193969729,32.329809020759726,17.17961425431304
14783,2018-06-03 23:45:00,23,4.942730368383036,110.0,348.7,323.79491806030273,24.905081939697254,32.43403730191408,17.1453903147793
14784,2018-06-04 00:00:00,0,4.973686926013827,110.0,391.6,371.76392555236816,19.83607444763186,32.37460183251863,15.337658194041802
14785,2018-06-04 00:15:00,0,5.200701681972965,110.0,312.4,371.76392555236816,-59.36392555236819,32.54652212145772,15.337658194041802
14786,2018-06-04 00:30:00,0,5.314209059952534,110.0,316.8,377.7202010154724,-60.9202010154724,32.590020346128675,17.96619722646743
14787,2018-06-04 00:45:00,0,5.345165617583325,110.0,316.8,378.32987785339355,-61.52987785339354,32.60130194359427,17.98217637637833
14788,2018-06-04 01:00:00,1,5.386441027757713,110.0,324.5,372.65671253204346,-48.15671253204346,32.58086194000167,18.118608128851626
14789,2018-06-04 01:15:00,1,5.613455783716851,110.0,352.0,380.66575288772583,-28.66575288772583,32.71465871867861,17.657034910900954
14790,2018-06-04 01:30:00,1,5.716644309152823,110.0,368.5,377.78379917144775,-9.283799171447754,32.782123341199494,17.74306593921739
14791,2018-06-04 01:45:00,1,5.386441027757713,110.0,312.4,379.05959129333496,-66.65959129333498,32.623419094042674,17.70491852459746
14792,2018-06-04 02:00:00,2,5.499948405737283,110.0,321.2,389.2785692214966,-68.0785692214966,32.668918940650975,17.40296044713897
14793,2018-06-04 02:15:00,2,5.644412341347642,110.0,324.5,389.2785692214966,-64.77856922149658,32.74512007221318,17.40296044713897
14794,2018-06-04 02:30:00,2,5.830151687132392,110.0,321.2,383.2747721672058,-62.07477216720582,32.86213115180838,17.57959092088214
14795,2018-06-04 02:45:00,2,5.499948405737283,110.0,324.5,380.5157136917114,-56.015713691711426,32.67399081444502,17.66150124190048
14796,2018-06-04 03:00:00,3,5.314209059952534,110.0,316.8,381.63564443588257,-64.83564443588256,32.60745797976843,17.628196724160578
14797,2018-06-04 03:15:00,3,5.499948405737283,110.0,321.2,381.63564443588257,-60.43564443588258,32.70083896758838,17.628196724160578
14798,2018-06-04 03:30:00,3,5.572180373542462,110.0,316.8,380.97241401672363,-64.17241401672362,32.693714599354145,17.647910591656572
14799,2018-06-04 03:45:00,3,5.272933649778145,110.0,364.1,389.59585189819336,-25.495851898193337,32.53711063797956,17.393687230262184
14800,2018-06-04 04:00:00,4,5.345165617583325,110.0,348.7,389.32661533355713,-40.62661533355714,32.57684386456262,17.40155581015209
14801,2018-06-04 04:15:00,4,5.530904963368074,110.0,328.90000000000003,389.2189049720764,-60.31890497207638,32.68304507074611,17.404704938216014
14802,2018-06-04 04:30:00,4,5.613455783716851,110.0,316.8,389.2189049720764,-72.4189049720764,32.73643798789839,17.404704938216014
14803,2018-06-04 04:45:00,4,5.499948405737283,110.0,321.2,392.7905511856079,-71.59055118560792,32.655482426474094,17.300657046869887
14804,2018-06-04 05:00:00,5,5.572180373542462,110.0,321.2,379.9850296974182,-58.785029697418224,32.665250425830905,17.67730960070827
14805,2018-06-04 05:15:00,5,5.613455783716851,110.0,312.4,377.90019035339355,-65.50019035339358,32.69157827477655,17.739581583104467
14806,2018-06-04 05:30:00,5,5.7991951295016,110.0,341.0,387.38247871398926,-46.38247871398926,32.811157270290536,17.458505316413174
14807,2018-06-04 05:45:00,5,5.984934475286348,110.0,371.8,387.0046925544739,-15.204692554473866,32.92523069475133,17.469598533424843
14808,2018-06-04 06:00:00,6,5.7991951295016,110.0,328.90000000000003,383.71009826660156,-54.81009826660153,32.82579083430459,17.566709649664027
14809,2018-06-04 06:15:00,6,5.7991951295016,110.0,316.8,382.43430614471436,-65.63430614471434,32.803870296107,17.604493082373743
14810,2018-06-04 06:30:00,6,5.68568775152203,110.0,312.4,383.71009826660156,-71.31009826660159,32.7602339078055,17.566709649664027
14811,2018-06-04 06:45:00,6,5.716644309152823,110.0,316.8,379.6915864944458,-62.89158649444579,32.74560493109361,17.686058299221372
14812,2018-06-04 07:00:00,7,5.7991951295016,110.0,312.4,386.83139085769653,-74.43139085769656,32.78994961104526,17.474690234432057
14813,2018-06-04 07:15:00,7,5.613455783716851,110.0,324.5,390.31163930892944,-65.81163930892944,32.69775664122766,17.3727894284432
14814,2018-06-04 07:30:00,7,5.200701681972965,110.0,376.2,393.4173536300659,-17.21735363006593,32.549429983438365,14.905397181806666
14815,2018-06-04 07:45:00,7,4.829222990403467,110.0,423.5,410.85428953170776,12.645710468292236,32.41590354828488,14.440319490742127
14816,2018-06-04 08:00:00,8,5.499948405737283,110.0,368.5,336.5575861930847,31.942413806915283,32.745490759168625,19.779961396649053
14817,2018-06-04 08:15:00,8,33.47435765142916,110.0,3350.6,4126.229057312012,-775.6290573120118,52.79322616773002,26.251847360797612
14818,2018-06-04 08:30:00,8,44.39170364255495,110.0,4371.400000000001,5789.872055053711,-1418.4720550537104,60.841836241701166,35.39980815911699
14819,2018-06-04 08:45:00,8,51.67681353833453,110.0,5041.3,6465.053787231445,-1423.7537872314451,64.6049217683439,38.11932659471074
14820,2018-06-04 09:00:00,9,35.54844701269219,163.2,9741.408,12238.919238281249,-2497.5112382812495,51.229909468840454,26.37809741824314
14821,2018-06-04 09:15:00,9,46.0220823444433,163.2,11791.199999999999,13889.630859374998,-2098.4308593749993,55.71207989098123,26.029469177674947
14822,2018-06-04 09:30:00,9,31.647920751212467,163.2,9282.815999999999,11351.945068359375,-2069.129068359376,49.64868161339331,22.50631985793844
14823,2018-06-04 09:45:00,9,47.250025797131364,163.2,12226.944,13025.62412109375,-798.6801210937501,56.78049840864873,28.614879923027722
14824,2018-06-04 10:00:00,10,26.890929728614175,233.5,10918.46,15984.878910064697,-5066.418910064698,47.70762389524038,20.487088411459936
14825,2018-06-04 10:15:00,10,32.731400268290166,233.5,14280.859999999999,16238.976192474365,-1958.1161924743665,49.98741217796626,21.21527793269103
14826,2018-06-04 10:30:00,10,46.20782169022805,233.5,21073.375,21069.478939056396,3.8960609436035156,57.28771483423182,28.21372341991945
14827,2018-06-04 10:45:00,10,52.41977092147353,233.5,21552.05,22525.372959136963,-973.3229591369636,61.16165688262919,32.85877190725602
14828,2018-06-04 11:00:00,11,39.82045196574141,233.5,16340.330000000002,16910.550567626953,-570.2205676269514,53.38800350612124,24.98551574210231
14829,2018-06-04 11:15:00,11,44.9489216799092,233.5,14257.51,18542.87361907959,-4285.36361907959,54.5215822391491,27.649239524222516
14830,2018-06-04 11:30:00,11,60.406562790217734,233.5,19450.55,21268.096099853516,-1817.5460998535164,63.930428000205104,35.83685181384238
14831,2018-06-04 11:45:00,11,32.39087813435147,233.5,10944.144999999999,18017.678546905518,-7073.533546905519,51.19196222462561,26.799166402186465
14832,2018-06-04 12:00:00,12,37.147869156949746,163.2,9964.992,11163.4318359375,-1198.439835937499,53.74342485685899,28.009797160348224
14833,2018-06-04 12:15:00,12,0.041275410174388606,163.2,863.328,1472.2989349365234,-608.9709349365235,40.93928527692754,17.59737450047319
14834,2018-06-04 12:30:00,12,0.0,163.2,816.0,1413.5675354003906,-597.5675354003906,38.85494071026193,10.293223528330165
14835,2018-06-04 12:45:00,12,0.0,163.2,698.496,1035.4292587280272,-336.9332587280272,38.137819406685345,9.007297517623538
14836,2018-06-04 13:00:00,13,0.0,233.5,1060.09,1841.8887536525726,-781.7987536525727,29.928361046829586,1.62340072761765
14837,2018-06-04 13:15:00,13,27.530698586317204,233.5,16298.3,14040.02924156189,2258.2707584381096,49.57026839799606,15.082806377858276
14838,2018-06-04 13:30:00,13,21.989474770405533,233.5,13104.019999999999,15290.357501983643,-2186.337501983644,47.11797133847968,19.052920052746
14839,2018-06-04 13:45:00,13,25.116087091115467,233.5,16207.234999999999,14470.020225524902,1737.2147744750964,47.869562472852614,18.635067120562212
